estimateUncomParameter,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811.014845,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,694.8,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,686.6,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
809.144471,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,788.899071,700.7,833.190946,746.6,731.334786,760.13065,786.304714,827.6,728.466644,670.107306,725.613427,837.108584,686.6,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,833.190946,746.6,731.334786,760.13065,786.304714,827.6,716.666644,670.107306,725.613427,837.108584,686.6,725.120479,745.978244,786.120479,795.323607,686.6,731.109505,803.734238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,833.190946,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,837.108584,686.6,725.120479,742.101872,786.120479,795.323607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,837.108584,686.6,725.120479,742.101872,786.120479,795.323607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,837.108584,686.6,725.120479,742.101872,786.120479,795.323607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,837.108584,686.6,725.120479,742.101872,786.120479,795.323607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,837.108584,686.6,725.120479,742.101872,786.120479,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,824,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,809.9,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,809.9,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,809.9,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,798.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,809.9,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,790.499519,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,809.9,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,809.9,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,781.223607,686.6,731.109505,797.834238
789.199519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,773.386328,686.6,731.109505,797.834238
789.199519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,773.386328,686.6,731.109505,797.834238
789.199519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,773.386328,686.6,731.109505,797.834238
786.899519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,773.386328,686.6,731.109505,797.834238
786.899519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,686.6,725.120479,742.101872,783.089361,773.386328,686.6,731.109505,797.834238
786.899519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,825.560655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,686.6,731.109505,797.834238
786.899519,765.474908,727.9,787.509505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,765.474908,727.9,751.109505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,765.474908,727.9,751.109505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,765.474908,727.9,751.109505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,765.474908,727.9,745.209505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,765.474908,727.9,745.209505,731.519826,642.7,817.8,699.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,760.13065,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,742.101872,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,765.474908,727.9,745.209505,731.519826,642.7,817.8,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,786.304714,747.6,716.666644,670.107306,725.613427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,731.519826,642.7,817.8,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,786.304714,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,731.519826,642.7,817.8,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,731.519826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,731.519826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,731.519826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,731.519826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,697.419826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,697.419826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,697.419826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,697.419826,642.7,806.035548,679.968905,803,738.196161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,680.7,731.109505,797.834238
786.899519,763.492823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,678.4,731.109505,797.834238
786.899519,751.692823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,782.999071,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,731.878244,783.089361,765.186328,678.4,731.109505,797.834238
786.899519,751.692823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,780.582277,686.6,819.660655,746.6,731.334786,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,717.778244,783.089361,765.186328,678.4,731.109505,797.834238
786.899519,751.692823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,780.582277,686.6,819.660655,746.6,718.011233,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,717.778244,783.089361,765.186328,678.4,731.109505,797.834238
770.499519,751.692823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,780.582277,686.6,819.660655,746.6,718.011233,758.539483,785.309897,747.6,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,717.179966,783.089361,765.186328,678.4,731.109505,786.034238
770.499519,751.692823,722,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,780.582277,686.6,819.660655,746.6,718.011233,758.539483,785.309897,743.8,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,745.209505,697.419826,642.7,786.035548,679.968905,803,724.096161,780.582277,686.6,819.660655,746.6,718.011233,758.539483,785.309897,743.8,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,745.209505,697.419826,642.7,786.035548,679.968905,797.1,724.096161,780.582277,686.6,805.560655,746.6,718.011233,758.539483,785.309897,743.8,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,745.209505,697.419826,642.7,786.035548,679.968905,797.1,724.096161,780.582277,680.7,805.560655,746.6,718.011233,758.539483,785.309897,743.8,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,745.209505,697.419826,642.7,786.035548,679.968905,797.1,724.096161,780.582277,680.7,805.560655,746.6,718.011233,758.539483,785.309897,743.8,716.666644,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,739.309505,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,718.011233,744.439483,785.309897,743.8,701.040859,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,739.309505,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,718.011233,744.439483,785.309897,743.8,701.040859,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,718.011233,744.439483,785.309897,743.8,701.040859,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,718.011233,744.439483,785.309897,743.8,701.040859,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,785.309897,743.8,701.040859,670.107306,719.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,779.409897,743.8,701.040859,670.107306,699.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,779.409897,743.8,701.040859,670.107306,699.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,779.409897,737.9,701.040859,670.107306,699.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,751.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,779.409897,737.9,701.040859,670.107306,699.713427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,731.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,731.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,805.560655,746.6,698.719826,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,731.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,803.260655,746.6,698.719826,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,731.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,680.7,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,731.692823,707.9,732.555911,697.419826,642.7,786.035548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
770.499519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
764.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
764.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,725.120479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
764.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,719.220479,702.52696,783.089361,765.186328,678.4,723.313427,786.034238
764.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,831.208584,672.5,719.220479,702.52696,783.089361,765.186328,664.3,723.313427,786.034238
764.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,819.408585,672.5,719.220479,702.52696,783.089361,765.186328,664.3,723.313427,786.034238
764.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,704.096161,780.582277,672.5,803.260655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,819.408585,672.5,719.220479,702.52696,783.089361,765.186328,664.3,723.313427,786.034238
750.499519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,819.408585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
750.499519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,691.513427,819.408585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
750.499519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,737.9,701.040859,670.107306,671.513427,819.408585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
750.499519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,729.7,701.040859,670.107306,671.513427,819.408585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,729.7,701.040859,670.107306,671.513427,819.408585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,729.7,701.040859,670.107306,671.513427,819.408585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,797.1,698.196161,780.582277,672.5,777.360655,746.6,698.055964,744.439483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,788.989361,698.196161,780.582277,672.5,777.360655,746.6,698.055964,722.139483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,788.989361,698.196161,780.582277,672.5,777.360655,746.6,698.055964,722.139483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,788.989361,698.196161,780.582277,672.5,777.360655,746.6,698.055964,722.139483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,788.989361,698.196161,780.582277,672.5,777.360655,746.6,698.055964,722.139483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,788.989361,698.196161,780.582277,672.5,777.360655,746.6,698.055964,722.139483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
744.599519,731.692823,707.9,732.555911,697.419826,642.7,774.235548,679.968905,788.989361,698.196161,780.582277,672.5,777.360655,746.6,698.055964,722.139483,779.409897,723.8,701.040859,670.107306,671.513427,811.208585,672.5,719.220479,702.52696,777.189361,765.186328,664.3,723.313427,786.034238
